timestamp,timestamp_iso,left_hand_score,left_hand_jitter,left_hand_fist_status,left_hand_spread,right_hand_score,right_hand_jitter,right_hand_fist_status,right_hand_spread,left_thumb_angle,left_index_angle,left_middle_angle,left_ring_angle,left_pinky_angle,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,shoulder_score,left_shoulder_jitter,right_shoulder_jitter,shrug_level,is_calibrated,left_arm_score,left_wrist_jitter,left_elbow_jitter,left_arm_angle,left_arm_stability,right_arm_score,right_wrist_jitter,right_elbow_jitter,right_arm_angle,right_arm_stability,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,head_score,head_jitter,head_tilt,torso_score,torso_jitter,torso_stability,head_tilt_angle,head_pitch_angle,shoulder_angle,torso_angle,overall_score,emotion_state,feedback,used_features,is_valid
1769500767.383876,2026-01-27T15:59:27.383876,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,47.95928171244539,0.014607387881985569,0.007433330405569045,0.0,1,0.0,0.13552550802907884,0.03649985762572551,160.02595637513903,0.0,56.36954498249574,0.016792844247505503,0.020574327994165895,27.14464705856332,0.7197462081874646,,,,,38.55429461755175,0.01429713692163217,176.22916279972677,76.22166535822431,0.007654630356542048,0.8851805446518692,,,,,38.07202710184663,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500767.599414,2026-01-27T15:59:27.599414,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,49.03342363224415,0.014201029995285741,0.006765546372470106,0.0,1,0.0,0.13274290718049575,0.031108811377809666,153.67562638317244,0.0,61.70690051780413,0.012868537977723894,0.018568239224715958,26.885435099101272,0.764224170981701,,,,,43.241485822974155,0.011172342784683898,176.46487814448204,76.01185577779124,0.007771191234560422,0.8834321314815937,,,,,39.94343694557311,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500767.814305,2026-01-27T15:59:27.814305,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,50.755987770463825,0.013898239688149551,0.005345772541386626,0.0,1,0.0,0.12704527632743126,0.02311539607393058,114.86098560739768,0.0,63.51832236450894,0.01175120711976162,0.017672879141895113,23.40608381473327,0.7793193530375745,,,,,47.50969293965512,0.008326871373563256,176.51451783372664,76.9307026230224,0.007260720764987551,0.8910891885251867,,,,,41.25757447635915,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500768.028716,2026-01-27T15:59:28.028716,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,51.34320268364188,0.013876836394299544,0.00477996092205858,0.0,1,0.0,0.12692868398030377,0.02221283341355422,117.07449012341192,0.0,63.93693574852165,0.011430471933781213,0.017528488345639175,22.183659421005192,0.7828077979043471,,,,,49.881208968767126,0.00674586068748858,176.65961715447813,77.27974495729718,0.007066808357057123,0.8939978746441432,,,,,41.65583527895135,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500768.243701,2026-01-27T15:59:28.243701,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,51.33933741557367,0.01396231009690685,0.00469835248751949,0.0,1,0.0,0.1265015236263106,0.02186589414261724,122.33053613428521,0.0,63.7342152859883,0.01154642546443578,0.017637779773354997,21.689656855697738,0.7811184607165692,,,,,50.53066929014464,0.006312887139903576,176.92707194420876,77.3154593676633,0.007046967017964839,0.8942954947305274,,,,,41.60322252928391,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500768.449043,2026-01-27T15:59:28.449043,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,51.20233816523819,0.014073252755815415,0.004724409078946399,0.0,1,0.0,0.12625816613440274,0.02109417542423963,111.37793080503717,0.0,63.656953885232376,0.011487659928202318,0.01778239131042838,23.301656709954614,0.7804746157102698,,,,,51.22767943859159,0.005848213707605607,177.65058976899348,77.29127258060804,0.007060404121884424,0.8940939381717337,,,,,41.51540755392719,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500768.653475,2026-01-27T15:59:28.653475,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,51.0543043824872,0.014142144428776562,0.004803551188736235,0.0,1,0.0,0.1250162535030656,0.020202486320699885,117.15280435751853,0.0,63.601978901080734,0.011470233402479477,0.017860901151875264,23.672957863954057,0.7800164908423395,,,,,51.27286195513499,0.005818092029910005,178.09763383637411,77.22869874536686,0.007095167363685078,0.8935724895447238,,,,,41.42764691651379,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500768.86863,2026-01-27T15:59:28.868630,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,51.14672506542535,0.014028284234054774,0.004824990700519874,0.0,1,0.0,0.12303136318581523,0.020074415136534858,127.71803970483504,0.0,63.523533188090454,0.01147684780227199,0.017941448655405284,24.1960691192238,0.7793627765674205,,,,,51.29854694758582,0.005800968701609451,178.39701759486496,77.30056466353994,0.00705524185358892,0.8941713721961662,,,,,41.454245829735285,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500769.073941,2026-01-27T15:59:29.073941,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,51.451698665615766,0.013784938233485993,0.004763363100898248,0.0,1,0.0,0.12226682652796017,0.019737597956913475,155.93907862587184,0.0,63.46806853739429,0.011470194016574738,0.018009729830764938,24.757652306281262,0.7789005711449524,,,,,51.512241312888094,0.00565850579140794,178.9038172914183,77.51434532198287,0.006936474821120628,0.8959528776831907,,,,,41.592866467156455,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500769.280034,2026-01-27T15:59:29.280034,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,51.963680293128405,0.013415320843230726,0.004620998863640865,0.0,1,0.0,0.11914530471431702,0.019110463897855232,63.20317892646488,0.0,63.78484069530285,0.011081206693544746,0.01804674808945209,24.974778381177686,0.7815403391275237,,,,,51.79142074440486,0.005472386170396758,179.05311575454405,77.841637831195,0.006754645649336114,0.8986803152599583,,,,,41.928050320389914,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500769.485101,2026-01-27T15:59:29.485101,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,52.59066096942185,0.01294995876730543,0.004459380263272727,0.0,1,0.0,0.1161966893612898,0.018461873355163583,46.45134010092361,0.0,64.40759131454199,0.010459620126178888,0.01797638952433001,25.179143366315657,0.7867299276211833,,,,,52.119524289790576,0.005253650473472951,179.07860279642526,78.24906961514753,0.006528294658251373,0.9020755801262295,,,,,42.397228313346424,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500769.693,2026-01-27T15:59:29.693000,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,53.31243985088899,0.012413755228662449,0.004273804920448555,0.0,1,0.0,0.1131014964570934,0.017857559217551174,48.384114424097056,0.01780708244016571,64.82645241066783,0.010133790569906296,0.01783681786268502,25.30231922374217,0.7902204367555652,,,,,52.50857542113563,0.004994283052576244,179.0956696377482,78.72619852635793,0.006263223040912254,0.9060516543863162,,,,,42.86283302811145,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500769.886611,2026-01-27T15:59:29.886611,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,54.268317484338525,0.011724376003220741,0.004007306512440736,0.0,1,0.0,0.1094842656681825,0.017083082991790826,52.79149352771707,0.05074488505020014,65.3414940459065,0.009723108568613867,0.017675231380378905,22.55833885308321,0.7945124503825542,,,,,53.036875939465126,0.004642082707023249,179.1148725522848,79.35607078189375,0.005913294010059024,0.9113005898491147,,,,,43.46953225364589,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500770.098165,2026-01-27T15:59:30.098165,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,55.39916500802742,0.010907374710714951,0.003693460281257631,0.0,1,0.0,0.10531450029551179,0.01609607905139157,144.9138587405084,0.08942065489822482,65.79658469666931,0.009417298769771494,0.017475384900595938,23.70034406265798,0.7983048724722442,,,,,53.76480623731662,0.004156795841788919,178.95609131248807,80.08481888232878,0.0055084339542617895,0.9173734906860731,,,,,44.14872867818104,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500770.301467,2026-01-27T15:59:30.301467,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,56.60444557229594,0.01001200324599149,0.003383551181712575,0.0,1,0.0,0.100795477179819,0.01567669001697123,84.90745688499518,0.12645874602407314,66.01420300563076,0.009375952528695117,0.017274933020604028,24.062548680790105,0.8001183583802564,,,,,54.733557720700134,0.0035109615195332445,178.89538594287666,80.83015158135811,0.005094360232578827,0.9235845965113176,,,,,44.805773537555666,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500770.523891,2026-01-27T15:59:30.523891,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,57.92914787807171,0.00903798799723029,0.0030328641246980008,0.0,1,0.0,0.09649880189484264,0.015626127137382255,65.59403329337351,0.1590630322583132,66.24955112281376,0.009385346814688741,0.017004040826629308,24.141373226923147,0.8020795926901146,,,,,56.23654049698392,0.0025089730020107174,178.87976338003156,81.60187312369399,0.004665626042392223,0.9300156093641166,,,,,45.52696171973929,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500770.727164,2026-01-27T15:59:30.727164,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,59.1238676679179,0.008142178041960614,0.002733954290121488,0.0,1,0.0,0.09463630288713545,0.01585703551322036,33.18790055624294,0.17129996199733144,66.60192911459988,0.009257644057273404,0.016740212482060052,24.69692739907187,0.8050160759549991,,,,,56.96266807253025,0.0020248879516465007,178.83439974387494,82.26332067942522,0.004298155178097097,0.9355276723285435,,,,,46.21241611260892,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500770.938066,2026-01-27T15:59:30.938066,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,60.015689716873,0.007569075498202708,0.002415234784924297,0.0,1,0.0,0.09315130456003037,0.016320467347982325,29.00943881493967,0.17896171068990474,66.84720239756825,0.009384044021364663,0.016341286648003946,22.637399349465653,0.8070600199797354,,,,,57.28288270764,0.0018114115282400044,178.54631460329955,82.64920548657668,0.004083774729679625,0.9387433790548056,,,,,46.71964545782856,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500771.141468,2026-01-27T15:59:31.141468,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,60.66389009594482,0.007049926699630963,0.002286183204424214,0.0,1,0.0,0.08926638466979178,0.01649422429073917,44.78450682787762,0.20679543279601786,68.10764913446553,0.009611440257258953,0.014713394037779336,24.197322087467782,0.8175637427872128,,,,,57.12491539351994,0.0019167230709867039,176.2678651471582,82.96248343594029,0.0039097314244776185,0.9413540286328357,,,,,47.3588573315888,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500771.343305,2026-01-27T15:59:31.343305,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,61.25903536541194,0.006485378150968122,0.002255586483619936,0.0,1,0.0,0.0852311283964885,0.016527163875862724,45.05021423187377,0.2368128079573658,69.46695575635498,0.009849247386026291,0.012965246218023738,24.621775766758248,0.8288912979696248,,,,,56.795628117528,0.0021362479216480014,174.8822030585092,83.28468859946437,0.003730728555853133,0.944039071662203,,,,,47.996256621794714,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500771.547377,2026-01-27T15:59:31.547377,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,61.61125808679223,0.0061142305221457615,0.0022745113910620047,0.0,1,1.136272816259856,0.0822244771690674,0.016512997479532762,38.45803111049047,0.2594689401354988,70.90916659628596,0.010099103116770883,0.011112933998466948,24.635531741247167,0.8409097216357163,,,,,56.48584984030043,0.0023427667731330485,174.73209584677093,83.37745079480962,0.003679194002883552,0.9448120899567467,,,,,48.81698889653257,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500771.760062,2026-01-27T15:59:31.760062,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,61.80127780183977,0.005924878316582179,0.0022738438815780564,0.0,1,5.953655502417183,0.0823473418804036,0.016593040894688414,60.46081770244592,0.25794712918680984,71.50886581643202,0.01029740707524324,0.010248297573165623,21.62884885927246,0.8459072151369336,,,,,56.16851519739876,0.002554323201734162,174.78144965762735,83.3544461555158,0.0036919743580467743,0.9446203846292984,,,,,50.26626923063218,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500771.956373,2026-01-27T15:59:31.956373,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,61.934153274168594,0.005836965047369445,0.002228881678461964,0.0,1,0.0,0.08312930993106649,0.017207973384786156,22.154275131946513,0.24747037513110515,72.27103510508682,0.01041700302222056,0.009281846861016296,21.855086293292672,0.8522586258757235,,,,,55.8444008170832,0.00277039945527787,174.77194221515634,83.30233578356862,0.003720924564684103,0.9441861315297384,,,,,49.034835413356,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500772.166411,2026-01-27T15:59:32.166411,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.057285230748576,0.00575956628204398,0.002183148487207442,0.0,1,0.9785934012080872,0.08146912133948907,0.01744355265916861,33.24693793209659,0.2581549450100674,73.26073761927137,0.010258681867815485,0.008340498555216324,23.524920996078155,0.8605061468272615,,,,,55.560946378432476,0.0029593690810450126,174.76403122206705,83.3613314992513,0.0036881491670826072,0.9446777624937609,,,,,49.58847537049415,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500772.370809,2026-01-27T15:59:32.370809,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.41183173682802,0.0054897372972283484,0.002098430965943629,0.0,1,0.0,0.08459716990751769,0.01688031734060831,20.115424776158605,0.23891884563905508,74.57341938780077,0.009828911159304442,0.007311733965361367,24.45794079795438,0.8714451615650064,,,,,54.79540416029023,0.0034697305598065135,174.59343366748365,83.65187363310581,0.0035267368704967697,0.9470989469425485,,,,,49.8492707153642,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500772.579453,2026-01-27T15:59:32.579453,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.383247841865696,0.005479469007454321,0.0021372831506799835,0.0,1,0.0,0.08272735966983083,0.018454793998340997,16.026576776719015,0.24113384748871136,75.63748736337942,0.009399746641139808,0.006558600732883046,25.237156044069174,0.8803123946948286,,,,,53.50299302011558,0.004331337986589613,174.98258082729373,83.7311482127534,0.0034826954373592244,0.9477595684396116,,,,,50.1009957617777,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500772.789334,2026-01-27T15:59:32.789334,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,61.82828681419162,0.005689654296042839,0.0024820588897655404,0.0,1,0.0,0.08287409983698658,0.019933649300112575,16.70690115312355,0.22894188147175643,76.20547316372841,0.009181455980059365,0.006145796060242388,26.14093400599764,0.8850456096977368,,,,,52.255989779474575,0.005162673480350281,175.71924489075798,83.4835887410022,0.0036202284772210015,0.945696572841685,,,,,49.96551169802792,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500772.99495,2026-01-27T15:59:32.994950,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,60.789995109525535,0.00644565340856426,0.0027643514819102027,0.0,1,0.0,0.08129580379369997,0.021885709498431022,15.593727088376633,0.22613865030901759,75.88749799702188,0.00928567993166194,0.006394877849424867,25.887160636480186,0.882395816641849,,,,,51.17423006683254,0.00588384662211164,176.797349594846,82.76911288822507,0.004017159506541629,0.9397426074018755,,,,,49.36687205401824,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500773.28237,2026-01-27T15:59:33.282370,38.8816203973984,0.011708918943004711,1,0.25738174175503886,50.0,0.0,0,0.0,,,,,,,,,,,60.03224304477189,0.0072053845755564675,0.0027623723796716404,0.0,1,0.0,0.08412689449137076,0.026423818610589882,168.59538136996866,0.17086965173529522,75.68712332498916,0.009375911956450475,0.006527284349117121,27.663150877286554,0.880726027708243,,,,,50.6111473433512,0.006259235104432536,175.89343742205418,82.19566255052717,0.004335743027484902,0.9349638545877265,,,,,44.9153895711393,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1769500773.57902,2026-01-27T15:59:33.579020,40.74472191578402,0.011968780084352346,1,0.28391877500170454,50.0,0.0,0,0.0,,,,,,,,,,,59.67946434816187,0.007569941502459784,0.0027505941493783477,0.0,1,0.0,0.08789955383719208,0.03124159336159505,173.10665318627107,0.10644139600909652,75.61968460854794,0.009447140340717738,0.006530987872006771,28.470708096938157,0.8801640384045661,,,,,49.695363879948005,0.006869757413367995,170.42434348148228,82.0388012177162,0.004422888212379889,0.9336566768143016,,,,,45.544680762044365,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1769500773.861162,2026-01-27T15:59:33.861162,41.27704178122703,0.012161164160917119,1,0.2929775742768018,50.0,0.0,0,0.0,,,,,,,,,,,58.96553752033779,0.008246769416081458,0.0027876930635807535,0.0,1,0.0,0.09023196061202553,0.03527158346793587,173.61678271232256,0.05872341940028958,75.27182429134345,0.00963005869644996,0.006734580979835087,29.674735883323226,0.8772652024278621,,,,,48.160926459546005,0.007892715693635997,170.17932203808394,81.75041943914745,0.004583100311584746,0.9312534953262288,,,,,45.49125161229367,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1769500774.145889,2026-01-27T15:59:34.145889,41.37109725895385,0.012341989774297162,1,0.29641358791563766,50.0,0.0,0,0.0,,,,,,,,,,,58.14854291085611,0.008932335047798166,0.002919122041345731,0.0,1,0.0,0.09300368454860117,0.038552280244596455,173.55483336896754,0.013330264051017893,74.74125343842663,0.010017996065413749,0.006936166780778897,30.186982398992487,0.8728437786535552,,,,,46.99216622867135,0.008671889180885765,169.95457227402298,81.50012605078393,0.004722152194008924,0.9291677170898661,,,,,45.204189792602364,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1769500774.449646,2026-01-27T15:59:34.449646,41.2416867811655,0.012453874431270152,1,0.2961945151554456,50.0,0.0,0,0.0,,,,,,,,,,,57.31232066827537,0.009642140204207663,0.0030455391275169665,0.0,1,0.0,0.09841297580325872,0.041370951662679796,174.10205902250974,0.0,73.75842348147674,0.01049731400255888,0.007548882129133631,26.426949662790246,0.8646535290123062,,,,,46.14227999590801,0.009238480002727993,169.35442811411573,81.18648064182237,0.004896399643432017,0.9265540053485197,,,,,44.754134435170315,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1769500774.724534,2026-01-27T15:59:34.724534,41.21828958243279,0.012473833939053129,1,0.296151544018574,50.0,0.0,0,0.0,,,,,,,,,,,56.49286535022112,0.01030994473071788,0.0031971899190610014,0.0,1,0.0,0.10329737449694157,0.0436162656408103,174.34221513270234,0.0,73.33687552535368,0.010477161562138038,0.008037421187468995,27.80813140163621,0.8611406293779472,,,,,45.47232617965996,0.009685115880226695,168.68498744039854,80.90672830295627,0.005051817609468743,0.9242227358579689,,,,,44.4357067668425,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
