timestamp,timestamp_iso,left_hand_score,left_hand_jitter,left_hand_fist_status,left_hand_spread,right_hand_score,right_hand_jitter,right_hand_fist_status,right_hand_spread,left_thumb_angle,left_index_angle,left_middle_angle,left_ring_angle,left_pinky_angle,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,shoulder_score,left_shoulder_jitter,right_shoulder_jitter,shrug_level,is_calibrated,left_arm_score,left_wrist_jitter,left_elbow_jitter,left_arm_angle,left_arm_stability,right_arm_score,right_wrist_jitter,right_elbow_jitter,right_arm_angle,right_arm_stability,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,head_score,head_jitter,head_tilt,torso_score,torso_jitter,torso_stability,head_tilt_angle,head_pitch_angle,shoulder_angle,torso_angle,overall_score,emotion_state,feedback,used_features,is_valid
1773450674.166364,2026-03-14T09:11:14.166364,44.10666593677185,0.005893334063228148,1,0.10582961244938838,50.0,0.0,0,0.0,,,,,,,,,,,32.22496815161171,0.005329608545031695,0.0024454233033565902,1.0,1,69.08745662646781,0.014556895626803491,0.008679263677121164,177.30279026907553,0.8257288052205651,75.40506719377379,0.013898128745325826,0.0023184632615921804,146.6676579439032,0.8783755599481149,,,,,57.19663337504787,0.0018689110833014265,177.8034317300173,83.97935603812046,0.003344802201044189,0.9498279669843371,,,,,48.984035393228496,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450674.230736,2026-03-14T09:11:14.230736,44.23113137315856,0.005768868626841443,1,0.10699947864749992,50.0,0.0,0,0.0,,,,,,,,,,,32.14937091414343,0.0054359710150751715,0.0024146580707813943,1.0,1,69.14237065110436,0.014326414585878836,0.008848729135116319,179.3513157631185,0.8261864220925363,75.09706427075665,0.014209423984609483,0.002349393492327586,148.441261490984,0.8758088689229719,,,,,57.15832270032705,0.0018944515331152999,177.87272700592354,83.73018553500408,0.003483230258331066,0.947751546125034,,,,,48.9731790617856,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450674.319733,2026-03-14T09:11:14.319733,44.2681771393125,0.0057318228606875014,1,0.10320994056162199,50.0,0.0,0,0.0,,,,,,,,,,,32.075670331203334,0.005540760556211923,0.002383569112584743,1.0,1,68.1398930656754,0.015145306494415473,0.00914370121038965,174.27660312509934,0.8178324422139616,75.44472798291343,0.013814579973080842,0.0023579444903486756,148.38569767438892,0.8787060665242786,,,,,57.09357248412606,0.0019376183439159657,177.94988883292433,83.50748778812533,0.0036069512288192593,0.9458957315677111,,,,,48.867665112374326,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450674.39024,2026-03-14T09:11:14.390240,44.26373014324035,0.005736269856759653,1,0.1043473301608889,50.0,0.0,0,0.0,,,,,,,,,,,32.040817923329,0.005609444793956492,0.0023497372827145043,1.0,1,67.46205318148886,0.015559357098297706,0.009482806033381336,172.56367029120966,0.8121837765124071,75.88101568700039,0.013349913790369927,0.0023378465574074186,149.1609473712419,0.8823417973916698,,,,,57.04320042222477,0.0019711997185168175,178.2842729213445,83.3371435941753,0.0037015868921248286,0.9444761966181275,,,,,48.81919776456823,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450674.465513,2026-03-14T09:11:14.465513,50.0,0.0,0,0.0,38.024473058929104,0.011975526941070899,1,0.10296071637817703,,,,,,,,,,,31.918478592975205,0.005690795503883785,0.0023907259031410123,1.0,1,66.33465272243794,0.016497327193739187,0.009797503114663111,167.88737295890786,0.8027887726869828,76.20831351221703,0.013032670344106793,0.0022914257534298356,149.73198533078119,0.8850692792684753,,,,,56.95776488136704,0.0020281567457553057,178.58702164048725,83.1746043439563,0.0037918864755798368,0.9431217028663025,,,,,51.59498085515135,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450674.544117,2026-03-14T09:11:14.544117,44.273231796328815,0.005726768203671182,1,0.10297070376112435,50.0,0.0,0,0.0,,,,,,,,,,,31.82342088311431,0.005740586051648917,0.00243599306523677,1.0,1,65.41580768574678,0.017497437950781618,0.00981833128727751,166.47848967149912,0.7951317307145566,76.29454363977408,0.01300695577572245,0.002221329068973022,150.83628722973515,0.885787863664784,,,,,56.89367876555178,0.002070880822965481,178.77044564560367,83.06213737112859,0.0038543681271507833,0.9421844780927382,,,,,48.51287168229395,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450674.63841,2026-03-14T09:11:14.638410,50.0,0.0,0,0.0,37.80130658390332,0.012198693416096681,1,0.09997868545056418,,,,,,,,,,,31.79080014176732,0.005742808108534552,0.002466391749698131,1.0,1,64.71363639731418,0.018261629726679704,0.009834329831860101,167.5368218375693,0.7892803033109514,76.30606888914097,0.013083154957629295,0.0021323240544362924,150.87499837527818,0.8858839074095081,,,,,56.86001076676767,0.002093326155488214,178.8328258908451,83.02375027990574,0.0038756942889412596,0.9418645856658812,,,,,51.15032639249744,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450674.71298,2026-03-14T09:11:14.712980,50.0,0.0,0,0.0,38.042163011461305,0.011957836988538695,1,0.09593285624270158,,,,,,,,,,,31.77177984270031,0.005751571238767435,0.002476648918532252,1.0,1,64.28320863908183,0.018731642730592198,0.009842569892650211,167.79262108051032,0.7856934053256819,76.10433462841658,0.013441910732549201,0.0019977174580990374,151.0894794877388,0.8842027885701382,,,,,56.82435323748393,0.002117097841677382,178.9056722245144,82.99834802448851,0.0038898066530619418,0.9416529002040709,,,,,50.98277573822476,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450674.798827,2026-03-14T09:11:14.798827,50.0,0.0,0,0.0,37.94476897574613,0.012055231024253871,1,0.0951728089456602,,,,,,,,,,,31.75768113929741,0.0057629417620166535,0.0024793770986859375,1.0,1,63.995133450795734,0.019052190687200685,0.00984210547858183,167.96630822149297,0.7832927787566312,76.02595926612918,0.013713611752943132,0.0018131001735799935,150.98360524355226,0.8835496605510765,,,,,56.689381282697525,0.002207079144868317,179.5266854006706,82.97305732669346,0.00390385704072585,0.9414421443891122,,,,,50.88411374887993,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450674.872707,2026-03-14T09:11:14.872707,44.22976576535977,0.005770234234640222,1,0.09608774394493895,50.0,0.0,0,0.0,,,,,,,,,,,31.724785481916378,0.005787614831330156,0.0024875996867534675,1.0,1,64.2847924876994,0.018742573957768714,0.0098298788336764,167.73536001525517,0.7857066040641616,76.08706668329823,0.013887912473501221,0.0015709023228340673,151.18496463537892,0.8840588890274853,,,,,56.53899261966954,0.0023073382535536363,179.70623552206544,82.93341822729612,0.0039258787626132744,0.9411118185608008,,,,,48.265120826368474,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450674.967363,2026-03-14T09:11:14.967363,44.27159030637068,0.00572840969362931,1,0.09732388210963355,38.701179693896144,0.011298820306103855,1,0.11700167272313977,,,,,,,,,,,31.6787567471182,0.0058228571153788895,0.002498386137502911,1.0,1,64.23691207688256,0.01878432719949722,0.009841326048411037,161.669456263704,0.785307600640688,75.90700935283465,0.01418904165165234,0.0014698368451980504,151.27980102290934,0.8825584112736221,,,,,56.318207075564445,0.0024545286162903747,179.76954062933703,82.89083315002134,0.003949537138877041,0.9407569429168444,,,,,48.23385136114131,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.056709,2026-03-14T09:11:15.056709,44.301338905001984,0.0056986610949980206,1,0.09703228203339284,50.0,0.0,0,0.0,,,,,,,,,,,31.72176110628893,0.005782753702273568,0.0024954851914375034,1.0,1,64.3787860638723,0.018732601480109624,0.009735414004476719,160.59258120759927,0.7864898838656025,75.60173657786778,0.014529479272111819,0.0014685911969239843,151.0570227645443,0.8800144714822314,,,,,56.11263089773102,0.0025915794015126553,179.78479732560257,82.93728516044489,0.003923730466419506,0.9411440430037075,,,,,48.23414229014848,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.123512,2026-03-14T09:11:15.123512,44.12448655214064,0.005875513447859366,1,0.09442690492396458,50.0,0.0,0,0.0,,,,,,,,,,,31.82371597182744,0.0056886659832023016,0.0024876180449702606,1.0,1,64.90735010805403,0.018325195247893784,0.009555526854268399,165.01096419573645,0.7908945842337836,75.32880856299927,0.014793816921275673,0.001507506897614024,150.60759574145,0.8777400713583272,,,,,55.92047721799622,0.0027196818546691855,179.7283254893533,83.04409840879259,0.003864389772893003,0.942034153406605,,,,,48.23233321306249,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.204911,2026-03-14T09:11:15.204911,43.960688257881934,0.006039311742118065,1,0.09321579243967022,50.0,0.0,0,0.0,,,,,,,,,,,31.946606343646778,0.0055512669482713295,0.0025021267080818908,1.0,1,65.6906927792604,0.01781297639679349,0.00919736495958384,164.38526567100317,0.7974224398271701,74.8947668325143,0.015210584097830876,0.0015730083104865714,149.1372847556002,0.8741230569376192,,,,,55.73817819344795,0.0028412145377013634,179.58738502564154,83.19004545763691,0.003783308079090602,0.9432503788136409,,,,,48.25607614801301,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.286411,2026-03-14T09:11:15.286411,50.0,0.0,0,0.0,37.88432460909443,0.012115675390905575,1,0.0841827851965481,,,,,,,,,,,32.232781201372255,0.005255315636581751,0.0025119031620459958,1.0,1,66.85594970646181,0.017044349122092396,0.008671262315172255,165.25985384485682,0.8071329142205151,74.60120100602056,0.01546886564413492,0.0016409110158422278,148.42050953699882,0.8716766750501714,,,,,55.52769506179621,0.0029815366254691894,179.95034996782525,83.4927452531232,0.003615141526042663,0.9457728771093601,,,,,51.480678278806714,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450675.356081,2026-03-14T09:11:15.356081,43.571280845216364,0.006428719154783632,1,0.08740120118008483,50.0,0.0,0,0.0,,,,,,,,,,,32.64724637490225,0.004837605966537052,0.0025151476585606944,1.0,1,68.35791867953087,0.01597956492575836,0.008067192096985117,166.0205156892565,0.8196493223294239,74.28505509705846,0.01574004211449556,0.0017210077776617174,148.18689778276192,0.8690421258088205,,,,,55.23338581517467,0.0031777427898835517,179.20097838569797,83.91915761642687,0.0033782457686517353,0.949326313470224,,,,,48.61913231704562,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.417545,2026-03-14T09:11:15.417545,43.16840291659447,0.0068315970834055325,1,0.07888055438493649,50.0,0.0,0,0.0,,,,,,,,,,,33.19203305195258,0.004306154677870087,0.0025018122701773336,1.0,1,69.83051666216551,0.014943275528139496,0.0074672615138988326,166.0004755535117,0.8319209721847125,73.55496193331638,0.016449451911606613,0.0018228126069307496,147.74344512405847,0.8629580161109698,,,,,54.95680609239423,0.003362129271737179,178.99915449530133,84.47856250541585,0.003067465274768972,0.9539880208784655,,,,,48.73279287154584,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.507679,2026-03-14T09:11:15.507679,42.80156238793226,0.007198437612067742,1,0.07613199889906301,50.0,0.0,0,0.0,,,,,,,,,,,33.806473397153475,0.0037476451707016013,0.0024458814321449253,1.0,1,70.64455144530675,0.014049748220593761,0.007456305729065403,165.52795387621424,0.8387045953775563,72.92226822456354,0.017060196877370908,0.001915060650891823,147.79228669527583,0.8576855685380296,,,,,54.700800185732746,0.0035327998761781713,178.7451971426787,85.1165846864763,0.002713008507513167,0.9593048723873024,,,,,48.79758992479948,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.569532,2026-03-14T09:11:15.569532,42.600699890908174,0.0073993001090918225,1,0.07199513540313247,50.0,0.0,0,0.0,,,,,,,,,,,34.386321991838074,0.0032905801873614245,0.0023230978208004967,1.0,1,70.63210879014196,0.013883814099463807,0.007636065022600682,165.34087482502724,0.8386009065845164,72.51375771266709,0.017454957853980217,0.0019742002430563617,147.82959851345353,0.8542813142722256,,,,,54.482765905108735,0.0036781560632608403,178.68832947200252,85.66430388148147,0.002408720065843621,0.9638691990123457,,,,,48.82805652933605,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.632917,2026-03-14T09:11:15.632917,42.739374922714745,0.007260625077285256,1,0.07323094693442331,50.0,0.0,0,0.0,,,,,,,,,,,35.043043738515905,0.002771506262603556,0.002185449998880539,1.0,1,70.58492765627801,0.013750347157658663,0.007821955446476883,165.70318965778438,0.8382077304689834,72.59989731566017,0.017405803766454203,0.0019276436605900633,148.0951808796645,0.8549991442971681,,,,,54.31223505366927,0.003791843297553823,178.5975774308857,86.17929447204249,0.0021226141821986217,0.9681607872670207,,,,,49.086386836431394,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.689207,2026-03-14T09:11:15.689207,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,35.53142696406698,0.0024161600743227165,0.002052412961610301,1.0,1,70.62490066423645,0.013608212491700428,0.007919675659147956,166.30410286287676,0.8385408388686371,72.88598346907456,0.017169765891907208,0.001845808031343273,148.35872578239935,0.8573831955756214,,,,,54.173192877349166,0.0038845380817672257,178.6622936362686,86.53248153780756,0.0019263991456624698,0.971104012815063,,,,,53.64343451536125,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450675.751628,2026-03-14T09:11:15.751628,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,35.59262055233364,0.002396870120696981,0.002010509326969373,1.0,1,70.85716471750129,0.013295395647509279,0.007974421333044834,166.7652667439078,0.8404763726458442,72.85885654755562,0.01727274617443026,0.00177296877273016,148.62529876039423,0.8571571378962968,,,,,54.08930720649417,0.003940461862337218,178.60136806684955,86.66438322566252,0.0018531204301874896,0.9722031935471876,,,,,53.72531559243105,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450675.818154,2026-03-14T09:11:15.818154,41.929352228506374,0.00807064777149363,1,0.09560503369378007,50.0,0.0,0,0.0,,,,,,,,,,,35.473573193674085,0.0025053160667475012,0.002021110739578409,1.0,1,71.17127996935025,0.012997687971711006,0.007923112062344272,167.6074225417261,0.8430939997445854,72.8905007375194,0.01725860990784747,0.0017519448282420744,149.0762958419474,0.8574208394793285,,,,,54.04987226648842,0.003966751822341052,178.38055994732017,86.71694850879966,0.0018239174951112976,0.9726412375733305,,,,,49.02307995553522,轻微紧张,注意放松手部和肩膀，深呼吸～,hand+shoulder+arm,True
1773450675.876259,2026-03-14T09:11:15.876259,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,35.34770582093779,0.002640433899790656,0.002011860279271547,1.0,1,71.35726799186197,0.0126413973949757,0.008072749280733215,169.799353541617,0.8446438999321831,72.83565335858063,0.01727688176072766,0.001794614507516082,149.66226018365407,0.8569637779881719,,,,,54.1414112786662,0.003905725814222538,178.33544036306503,86.74323511151253,0.0018093138269374845,0.9728602925959378,,,,,53.72208324807955,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450675.939768,2026-03-14T09:11:15.939768,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,35.207858586153876,0.0027818885999431517,0.0020102528139029725,1.0,1,71.88672661312359,0.011961282129724249,0.008164577189027314,172.61083521292116,0.8490560551093633,72.93470667915324,0.017028193267270807,0.0019332437558922633,150.7170236861094,0.857789222326277,,,,,54.26865295220834,0.0038208980318611037,178.31831767602932,86.72475376943609,0.001819581239202175,0.9727062814119674,,,,,53.80928761614615,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450676.007623,2026-03-14T09:11:16.007623,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,35.07083335915131,0.002928770515990564,0.002000396124858123,1.0,1,72.81284893761772,0.01103027932731842,0.008066555186439674,173.31066826259956,0.8567737411468144,73.16001458122165,0.016577402742916324,0.0021336921668374084,151.39286583662138,0.859666788176847,,,,,54.410039648058074,0.003726640234627952,178.32243970669717,86.69864562661347,0.0018340857629925195,0.9724887135551122,,,,,54.02863255928549,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450676.064319,2026-03-14T09:11:16.064319,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,35.01495678697411,0.0030487366608934322,0.001936306552132461,1.0,1,73.90686055427291,0.009859958807323302,0.008021307243484583,173.01127941257326,0.8658905046189409,73.5209091781694,0.01593085694443058,0.0023792439687145375,151.90886949363852,0.8626742431514116,,,,,54.665525401745356,0.003556316398836432,178.58147842453525,86.74664511554876,0.001807419380250687,0.9728887092962397,,,,,54.36442082659763,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450676.129392,2026-03-14T09:11:16.129392,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,34.99205873134919,0.003156502844781697,0.001851438423869108,1.0,1,75.06160401150517,0.00862527943291794,0.007972938332076322,172.35959869498467,0.875513366762543,74.58499786871323,0.014526084777747264,0.0026016953681269363,152.49650541243548,0.8715416489059435,,,,,54.84203093465665,0.003438646043562238,178.73767946741148,86.84055809875868,0.0017552455006896288,0.9736713174896555,,,,,54.90767983572919,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450676.191835,2026-03-14T09:11:16.191835,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,34.72370859344815,0.0035053126644318815,0.0017709787421199628,1.0,1,76.10574301135357,0.007567364494394678,0.007870698826323588,169.58565527193983,0.884214525094613,76.05914667967198,0.012703622278167601,0.0027862147444190784,152.48005995599326,0.8838262223305999,,,,,54.944648174703076,0.003370234550197945,178.91302112678628,86.81711835758246,0.0017682675791208537,0.9734759863131872,,,,,55.403076719480474,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1773450676.253594,2026-03-14T09:11:16.253594,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,34.362336372818646,0.003949523925739346,0.001688139701442007,1.0,1,76.87057656867094,0.006667876693468327,0.007920371563563951,171.3552165031143,0.8905881380722579,78.1659650090449,0.010201942173294669,0.0029469855944332136,152.46739135952143,0.9013830417420409,,,,,54.99251306905822,0.0033383246206278496,178.87084959169349,86.62477668499002,0.0018751240638944279,0.9718731390415836,,,,,55.940303580838275,中性,状态平稳，保持自然呼吸,shoulder+arm,True
